DateTime,Ticket,Symbol,Type,Volume,Price,SL,TP,ExecutionTime,Status,Comment
2025.09.29 17:59:40,617,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.09.29 17:59:40,filled,sl 97.759
2025.10.02 06:00:40,618,AUDJPY#,buy,0.05 / 0.05,0.000,97.174,97.535,2025.10.02 06:00:40,filled,OkiFVG
2025.10.02 11:48:40,619,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.02 11:48:40,filled,sl 97.174
2025.10.02 12:00:40,620,AUDJPY#,sell,0.04 / 0.04,0.000,97.368,96.971,2025.10.02 12:00:40,filled,OkiFVG
2025.10.02 13:08:40,621,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.10.02 13:08:40,filled,tp 96.971
2025.10.07 06:00:20,622,AUDJPY#,buy,0.05 / 0.05,0.000,99.454,99.811,2025.10.07 06:00:20,filled,OkiFVG
2025.10.07 07:29:40,623,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.07 07:29:40,filled,sl 99.454
2025.10.07 08:31:40,624,AUDJPY#,sell,0.07 / 0.07,0.000,99.511,99.243,2025.10.07 08:31:40,filled,OkiFVG
2025.10.07 10:18:40,625,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.10.07 10:18:40,filled,tp 99.243
2025.10.08 06:00:40,626,AUDJPY#,buy,0.04 / 0.04,0.000,99.858,100.330,2025.10.08 06:00:40,filled,OkiFVG
2025.10.08 12:26:40,627,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.10.08 12:26:40,filled,tp 100.330
2025.10.09 06:00:00,628,AUDJPY#,buy,0.05 / 0.05,0.000,100.411,100.794,2025.10.09 06:00:00,filled,OkiFVG
2025.10.09 07:42:40,629,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.09 07:42:40,filled,tp 100.794
2025.10.10 06:03:40,630,AUDJPY#,sell,0.06 / 0.06,0.000,100.607,100.293,2025.10.10 06:03:40,filled,OkiFVG
2025.10.10 06:50:40,631,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.10.10 06:50:40,filled,tp 100.293
2025.10.10 07:00:20,632,AUDJPY#,sell,0.06 / 0.06,0.000,100.430,100.109,2025.10.10 07:00:20,filled,OkiFVG
2025.10.10 09:35:40,633,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.10.10 09:35:40,filled,tp 100.109
2025.10.15 06:15:20,634,AUDJPY#,buy,0.04 / 0.04,0.000,98.085,98.589,2025.10.15 06:15:20,filled,OkiFVG
2025.10.15 11:06:20,635,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.10.15 11:06:20,filled,tp 98.589
2025.10.15 11:15:20,636,AUDJPY#,buy,0.05 / 0.05,0.000,98.428,98.790,2025.10.15 11:15:20,filled,OkiFVG
2025.10.15 15:17:20,637,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.15 15:17:20,filled,tp 98.790
2025.10.17 06:00:00,638,AUDJPY#,sell,0.03 / 0.03,0.000,97.426,96.886,2025.10.17 06:00:00,filled,OkiFVG
2025.10.17 09:54:40,639,AUDJPY#,buy,0.03 / 0.03,0.000,,,2025.10.17 09:54:40,filled,tp 96.886
2025.10.21 06:00:40,640,AUDJPY#,buy,0.04 / 0.04,0.000,98.107,98.548,2025.10.21 06:00:40,filled,OkiFVG
2025.10.21 07:56:40,641,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.10.21 07:56:40,filled,sl 98.107
2025.10.21 08:07:40,642,AUDJPY#,buy,0.04 / 0.04,0.000,98.086,98.529,2025.10.21 08:07:40,filled,OkiFVG
2025.10.21 10:10:40,643,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.10.21 10:10:40,filled,sl 98.086
2025.10.21 10:15:20,644,AUDJPY#,sell,0.03 / 0.03,0.000,98.368,97.787,2025.10.21 10:15:20,filled,OkiFVG
2025.10.21 11:55:20,645,AUDJPY#,buy,0.03 / 0.03,0.000,,,2025.10.21 11:55:20,filled,sl 98.368
2025.10.22 06:00:00,646,AUDJPY#,sell,0.04 / 0.04,0.000,98.672,98.270,2025.10.22 06:00:00,filled,OkiFVG
2025.10.22 07:05:40,647,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.10.22 07:05:40,filled,sl 98.672
2025.10.22 07:15:20,648,AUDJPY#,buy,0.05 / 0.05,0.000,98.485,98.874,2025.10.22 07:15:20,filled,OkiFVG
2025.10.22 12:02:40,649,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.22 12:02:40,filled,sl 98.485
2025.10.22 12:43:40,650,AUDJPY#,buy,0.04 / 0.04,0.000,98.330,98.752,2025.10.22 12:43:40,filled,OkiFVG
2025.10.22 17:19:40,651,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.10.22 17:19:40,filled,tp 98.752
2025.10.23 06:00:00,652,AUDJPY#,buy,0.05 / 0.05,0.000,98.674,99.029,2025.10.23 06:00:00,filled,OkiFVG
2025.10.23 09:17:40,653,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.23 09:17:40,filled,tp 99.029
2025.10.23 09:20:40,654,AUDJPY#,buy,0.06 / 0.06,0.000,98.867,99.154,2025.10.23 09:20:40,filled,OkiFVG
2025.10.23 09:46:40,655,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.10.23 09:46:40,filled,tp 99.154
2025.10.24 06:00:00,656,AUDJPY#,sell,0.06 / 0.06,0.000,99.487,99.160,2025.10.24 06:00:00,filled,OkiFVG
2025.10.24 09:26:40,657,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.10.24 09:26:40,filled,sl 99.487
2025.10.24 10:15:20,658,AUDJPY#,sell,0.07 / 0.07,0.000,99.557,99.276,2025.10.24 10:15:20,filled,OkiFVG
2025.10.24 15:30:20,659,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.10.24 15:30:20,filled,tp 99.276
2025.10.27 06:03:40,660,AUDJPY#,buy,0.05 / 0.05,0.000,99.824,100.163,2025.10.27 06:03:40,filled,OkiFVG
2025.10.27 12:10:20,661,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.10.27 12:10:20,filled,tp 100.163
2025.10.27 12:10:40,662,AUDJPY#,buy,0.04 / 0.04,0.000,99.949,100.369,2025.10.27 12:10:40,filled,OkiFVG
2025.10.28 03:07:40,663,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.10.28 03:07:40,filled,sl 99.949
2025.10.28 06:00:00,664,AUDJPY#,sell,0.05 / 0.05,0.000,100.072,99.716,2025.10.28 06:00:00,filled,OkiFVG
2025.10.28 06:49:40,665,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.10.28 06:49:40,filled,tp 99.716
2025.10.28 06:50:40,666,AUDJPY#,sell,0.05 / 0.05,0.000,99.919,99.539,2025.10.28 06:50:40,filled,OkiFVG
2025.10.28 08:20:40,667,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.10.28 08:20:40,filled,tp 99.539
2025.10.31 06:30:40,668,AUDJPY#,sell,0.04 / 0.04,0.000,101.030,100.586,2025.10.31 06:30:40,filled,OkiFVG
2025.11.03 07:09:40,669,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.03 07:09:40,filled,sl 101.030
2025.11.03 07:15:20,670,AUDJPY#,buy,0.08 / 0.08,0.000,100.897,101.150,2025.11.03 07:15:20,filled,OkiFVG
2025.11.03 10:40:40,671,AUDJPY#,sell,0.08 / 0.08,0.000,,,2025.11.03 10:40:40,filled,sl 100.897
2025.11.03 11:08:40,672,AUDJPY#,buy,0.06 / 0.06,0.000,100.840,101.175,2025.11.03 11:08:40,filled,OkiFVG
2025.11.03 16:01:20,673,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.03 16:01:20,filled,sl 100.840
2025.11.03 16:01:20,674,AUDJPY#,sell,0.09 / 0.09,0.000,100.951,100.732,2025.11.03 16:01:20,filled,OkiFVG
2025.11.03 16:34:40,675,AUDJPY#,buy,0.09 / 0.09,0.000,,,2025.11.03 16:34:40,filled,tp 100.732
2025.11.03 16:45:20,676,AUDJPY#,sell,0.07 / 0.07,0.000,100.787,100.517,2025.11.03 16:45:20,filled,OkiFVG
2025.11.03 17:26:40,677,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.11.03 17:26:40,filled,tp 100.517
2025.11.04 06:00:40,678,AUDJPY#,sell,0.03 / 0.03,0.000,100.851,100.334,2025.11.04 06:00:40,filled,OkiFVG
2025.11.04 07:34:40,679,AUDJPY#,buy,0.03 / 0.03,0.000,,,2025.11.04 07:34:40,filled,tp 100.334
2025.11.06 07:06:40,680,AUDJPY#,sell,0.05 / 0.05,0.000,100.456,100.059,2025.11.06 07:06:40,filled,OkiFVG
2025.11.06 10:16:20,681,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.06 10:16:20,filled,tp 100.059
2025.11.06 10:17:40,682,AUDJPY#,sell,0.05 / 0.05,0.000,100.261,99.903,2025.11.06 10:17:40,filled,OkiFVG
2025.11.06 16:00:40,683,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.06 16:00:40,filled,tp 99.903
2025.11.06 16:00:40,684,AUDJPY#,sell,0.06 / 0.06,0.000,100.050,99.725,2025.11.06 16:00:40,filled,OkiFVG
2025.11.06 16:34:20,685,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.11.06 16:34:20,filled,tp 99.725
2025.11.07 06:05:40,686,AUDJPY#,sell,0.03 / 0.03,0.000,99.270,98.745,2025.11.07 06:05:40,filled,OkiFVG
2025.11.07 07:06:40,687,AUDJPY#,buy,0.03 / 0.03,0.000,,,2025.11.07 07:06:40,filled,sl 99.270
2025.11.07 08:15:20,688,AUDJPY#,buy,0.04 / 0.04,0.000,99.172,99.619,2025.11.07 08:15:20,filled,OkiFVG
2025.11.07 13:16:40,689,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.11.07 13:16:40,filled,sl 99.172
2025.11.11 06:00:20,690,AUDJPY#,buy,0.06 / 0.06,0.000,100.561,100.877,2025.11.11 06:00:20,filled,OkiFVG
2025.11.11 07:18:40,691,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.11 07:18:40,filled,sl 100.561
2025.11.11 08:00:20,692,AUDJPY#,sell,0.06 / 0.06,0.000,100.611,100.296,2025.11.11 08:00:20,filled,OkiFVG
2025.11.11 08:27:40,693,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.11.11 08:27:40,filled,sl 100.611
2025.11.11 09:00:20,694,AUDJPY#,sell,0.05 / 0.05,0.000,100.671,100.329,2025.11.11 09:00:20,filled,OkiFVG
2025.11.11 10:20:00,695,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.11 10:20:00,filled,sl 100.671
2025.11.11 11:00:20,696,AUDJPY#,sell,0.05 / 0.05,0.000,100.787,100.436,2025.11.11 11:00:20,filled,OkiFVG
2025.11.11 15:26:40,697,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.11 15:26:40,filled,tp 100.436
2025.11.11 15:30:20,698,AUDJPY#,sell,0.06 / 0.06,0.000,100.545,100.250,2025.11.11 15:30:20,filled,OkiFVG
2025.11.11 16:45:40,699,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.11.11 16:45:40,filled,sl 100.545
2025.11.12 06:23:59,700,AUDJPY#,buy,0.06 / 0.06,0.000,100.589,100.890,2025.11.12 06:23:59,filled,OkiFVG
2025.11.12 06:52:40,701,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.12 06:52:40,filled,tp 100.890
2025.11.12 07:00:40,702,AUDJPY#,buy,0.06 / 0.06,0.000,100.724,101.045,2025.11.12 07:00:40,filled,OkiFVG
2025.11.12 08:07:40,703,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.12 08:07:40,filled,tp 101.045
2025.11.14 06:01:40,704,AUDJPY#,sell,0.04 / 0.04,0.000,101.292,100.850,2025.11.14 06:01:40,filled,OkiFVG
2025.11.14 07:01:40,705,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.14 07:01:40,filled,tp 100.850
2025.11.14 07:06:40,706,AUDJPY#,sell,0.04 / 0.04,0.000,101.096,100.648,2025.11.14 07:06:40,filled,OkiFVG
2025.11.14 13:17:40,707,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.14 13:17:40,filled,tp 100.648
2025.11.17 06:43:00,708,AUDJPY#,buy,0.05 / 0.05,0.000,100.689,101.065,2025.11.17 06:43:00,filled,OkiFVG
2025.11.17 09:21:40,709,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.11.17 09:21:40,filled,tp 101.065
2025.11.17 09:30:20,710,AUDJPY#,buy,0.07 / 0.07,0.000,100.889,101.180,2025.11.17 09:30:20,filled,OkiFVG
2025.11.17 10:54:40,711,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.11.17 10:54:40,filled,sl 100.889
2025.11.17 14:30:40,712,AUDJPY#,buy,0.07 / 0.07,0.000,100.789,101.083,2025.11.17 14:30:40,filled,OkiFVG
2025.11.17 15:45:20,713,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.11.17 15:45:20,filled,sl 100.789
2025.11.17 16:45:20,714,AUDJPY#,buy,0.06 / 0.06,0.000,100.698,101.031,2025.11.17 16:45:20,filled,OkiFVG
2025.11.17 17:11:20,715,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.17 17:11:20,filled,tp 101.031
2025.11.18 06:00:20,716,AUDJPY#,sell,0.04 / 0.04,0.000,100.765,100.311,2025.11.18 06:00:20,filled,OkiFVG
2025.11.18 06:16:40,717,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.18 06:16:40,filled,tp 100.311
2025.11.20 06:00:40,718,AUDJPY#,buy,0.04 / 0.04,0.000,101.767,102.238,2025.11.20 06:00:40,filled,OkiFVG
2025.11.20 10:51:00,719,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.11.20 10:51:00,filled,sl 101.767
2025.11.21 06:00:20,720,AUDJPY#,sell,0.04 / 0.04,0.000,101.636,101.195,2025.11.21 06:00:20,filled,OkiFVG
2025.11.21 09:36:40,721,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.21 09:36:40,filled,tp 101.195
2025.11.24 06:03:40,722,AUDJPY#,buy,0.06 / 0.06,0.000,101.061,101.390,2025.11.24 06:03:40,filled,OkiFVG
2025.11.24 11:25:40,723,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.24 11:25:40,filled,sl 101.061
2025.11.24 11:30:20,724,AUDJPY#,sell,0.04 / 0.04,0.000,101.218,100.772,2025.11.24 11:30:20,filled,OkiFVG
2025.11.24 13:52:40,725,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.24 13:52:40,filled,sl 101.218
2025.11.24 14:16:20,726,AUDJPY#,sell,0.04 / 0.04,0.000,101.329,100.848,2025.11.24 14:16:20,filled,OkiFVG
2025.11.24 15:05:40,727,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.11.24 15:05:40,filled,sl 101.329
2025.11.24 15:15:40,728,AUDJPY#,buy,0.04 / 0.04,0.000,101.152,101.573,2025.11.24 15:15:40,filled,OkiFVG
2025.11.25 05:33:40,729,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.11.25 05:33:40,filled,sl 101.152
2025.11.25 06:00:00,730,AUDJPY#,sell,0.05 / 0.05,0.000,101.359,100.988,2025.11.25 06:00:00,filled,OkiFVG
2025.11.25 10:50:40,731,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.25 10:50:40,filled,tp 100.988
2025.11.25 11:00:20,732,AUDJPY#,sell,0.05 / 0.05,0.000,101.165,100.770,2025.11.25 11:00:20,filled,OkiFVG
2025.11.25 16:25:40,733,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.25 16:25:40,filled,tp 100.770
2025.11.27 07:15:20,734,AUDJPY#,sell,0.06 / 0.06,0.000,102.051,101.737,2025.11.27 07:15:20,filled,OkiFVG
2025.11.27 11:26:40,735,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.11.27 11:26:40,filled,sl 102.051
2025.11.27 11:30:20,736,AUDJPY#,buy,0.06 / 0.06,0.000,101.883,102.210,2025.11.27 11:30:20,filled,OkiFVG
2025.11.28 02:44:40,737,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.11.28 02:44:40,filled,tp 102.210
2025.11.28 07:17:00,738,AUDJPY#,buy,0.05 / 0.05,0.000,101.894,102.293,2025.11.28 07:17:00,filled,OkiFVG
2025.11.28 13:03:20,739,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.11.28 13:03:20,filled,sl 101.894
2025.11.28 13:03:40,740,AUDJPY#,sell,0.05 / 0.05,0.000,102.136,101.739,2025.11.28 13:03:40,filled,OkiFVG
2025.11.28 16:25:40,741,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.11.28 16:25:40,filled,sl 102.136
2025.12.02 06:00:00,742,AUDJPY#,buy,0.07 / 0.07,0.000,101.816,102.101,2025.12.02 06:00:00,filled,OkiFVG
2025.12.02 09:08:40,743,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.12.02 09:08:40,filled,tp 102.101
2025.12.02 09:15:40,744,AUDJPY#,buy,0.06 / 0.06,0.000,101.990,102.294,2025.12.02 09:15:40,filled,OkiFVG
2025.12.02 15:11:40,745,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.02 15:11:40,filled,tp 102.294
2025.12.03 06:15:40,746,AUDJPY#,buy,0.05 / 0.05,0.000,102.273,102.614,2025.12.03 06:15:40,filled,OkiFVG
2025.12.03 16:04:40,747,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.12.03 16:04:40,filled,sl 102.273
2025.12.03 16:15:20,748,AUDJPY#,sell,0.05 / 0.05,0.000,102.380,101.991,2025.12.03 16:15:20,filled,OkiFVG
2025.12.03 16:31:40,749,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.12.03 16:31:40,filled,sl 102.380
2025.12.04 06:04:40,750,AUDJPY#,buy,0.05 / 0.05,0.000,102.549,102.886,2025.12.04 06:04:40,filled,OkiFVG
2025.12.04 10:09:40,751,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.12.04 10:09:40,filled,sl 102.549
2025.12.04 10:15:20,752,AUDJPY#,sell,0.04 / 0.04,0.000,102.754,102.321,2025.12.04 10:15:20,filled,OkiFVG
2025.12.04 12:57:40,753,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.12.04 12:57:40,filled,tp 102.321
2025.12.04 13:00:20,754,AUDJPY#,sell,0.04 / 0.04,0.000,102.529,102.083,2025.12.04 13:00:20,filled,OkiFVG
2025.12.04 18:50:40,755,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.12.04 18:50:40,filled,sl 102.529
2025.12.05 06:29:40,756,AUDJPY#,sell,0.07 / 0.07,0.000,102.655,102.391,2025.12.05 06:29:40,filled,OkiFVG
2025.12.05 07:35:40,757,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.12.05 07:35:40,filled,tp 102.391
2025.12.05 07:45:20,758,AUDJPY#,sell,0.06 / 0.06,0.000,102.548,102.235,2025.12.05 07:45:20,filled,OkiFVG
2025.12.05 10:07:40,759,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.12.05 10:07:40,filled,sl 102.548
2025.12.05 10:15:40,760,AUDJPY#,buy,0.04 / 0.04,0.000,102.389,102.864,2025.12.05 10:15:40,filled,OkiFVG
2025.12.05 12:46:40,761,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.12.05 12:46:40,filled,tp 102.864
2025.12.08 10:30:40,762,AUDJPY#,buy,0.06 / 0.06,0.000,102.995,103.316,2025.12.08 10:30:40,filled,OkiFVG
2025.12.08 16:38:40,763,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.08 16:38:40,filled,tp 103.316
2025.12.08 16:45:20,764,AUDJPY#,buy,0.07 / 0.07,0.000,103.196,103.456,2025.12.08 16:45:20,filled,OkiFVG
2025.12.08 17:09:40,765,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.12.08 17:09:40,filled,sl 103.196
2025.12.09 06:00:00,766,AUDJPY#,sell,0.04 / 0.04,0.000,103.445,103.044,2025.12.09 06:00:00,filled,OkiFVG
2025.12.09 06:33:40,767,AUDJPY#,buy,0.04 / 0.04,0.000,,,2025.12.09 06:33:40,filled,sl 103.445
2025.12.10 06:00:00,768,AUDJPY#,sell,0.05 / 0.05,0.000,104.118,103.747,2025.12.10 06:00:00,filled,OkiFVG
2025.12.10 08:02:40,769,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.12.10 08:02:40,filled,sl 104.118
2025.12.10 10:00:20,770,AUDJPY#,sell,0.07 / 0.07,0.000,104.244,103.986,2025.12.10 10:00:20,filled,OkiFVG
2025.12.10 10:53:40,771,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.12.10 10:53:40,filled,sl 104.244
2025.12.10 11:16:40,772,AUDJPY#,buy,0.07 / 0.07,0.000,104.103,104.379,2025.12.10 11:16:40,filled,OkiFVG
2025.12.10 15:09:40,773,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.12.10 15:09:40,filled,sl 104.103
2025.12.10 15:15:20,774,AUDJPY#,sell,0.06 / 0.06,0.000,104.187,103.908,2025.12.10 15:15:20,filled,OkiFVG
2025.12.10 16:46:40,775,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.12.10 16:46:40,filled,tp 103.908
2025.12.10 16:53:40,776,AUDJPY#,sell,0.06 / 0.06,0.000,104.056,103.767,2025.12.10 16:53:40,filled,OkiFVG
2025.12.10 17:15:20,777,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.12.10 17:15:20,filled,tp 103.767
2025.12.12 07:15:20,778,AUDJPY#,buy,0.07 / 0.07,0.000,103.651,103.911,2025.12.12 07:15:20,filled,OkiFVG
2025.12.12 08:32:40,779,AUDJPY#,sell,0.07 / 0.07,0.000,,,2025.12.12 08:32:40,filled,tp 103.911
2025.12.12 08:37:40,780,AUDJPY#,buy,0.08 / 0.08,0.000,103.760,104.002,2025.12.12 08:37:40,filled,OkiFVG
2025.12.12 08:52:40,781,AUDJPY#,sell,0.08 / 0.08,0.000,,,2025.12.12 08:52:40,filled,sl 103.760
2025.12.12 09:45:20,782,AUDJPY#,buy,0.06 / 0.06,0.000,103.594,103.890,2025.12.12 09:45:20,filled,OkiFVG
2025.12.12 10:08:40,783,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.12 10:08:40,filled,tp 103.890
2025.12.12 10:15:20,784,AUDJPY#,buy,0.05 / 0.05,0.000,103.721,104.056,2025.12.12 10:15:20,filled,OkiFVG
2025.12.12 17:09:40,785,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.12.12 17:09:40,filled,sl 103.721
2025.12.15 06:00:00,786,AUDJPY#,sell,0.05 / 0.05,0.000,103.453,103.079,2025.12.15 06:00:00,filled,OkiFVG
2025.12.15 07:31:40,787,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.12.15 07:31:40,filled,tp 103.079
2025.12.17 06:01:40,788,AUDJPY#,sell,0.03 / 0.03,0.000,102.868,102.369,2025.12.17 06:01:40,filled,OkiFVG
2025.12.17 08:37:40,789,AUDJPY#,buy,0.03 / 0.03,0.000,,,2025.12.17 08:37:40,filled,sl 102.868
2025.12.18 06:11:40,790,AUDJPY#,sell,0.05 / 0.05,0.000,102.857,102.517,2025.12.18 06:11:40,filled,OkiFVG
2025.12.18 07:10:40,791,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.12.18 07:10:40,filled,sl 102.857
2025.12.18 07:15:20,792,AUDJPY#,buy,0.06 / 0.06,0.000,102.706,103.018,2025.12.18 07:15:20,filled,OkiFVG
2025.12.18 09:01:40,793,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.18 09:01:40,filled,tp 103.018
2025.12.22 06:30:20,794,AUDJPY#,buy,0.06 / 0.06,0.000,104.065,104.386,2025.12.22 06:30:20,filled,OkiFVG
2025.12.22 09:15:40,795,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.22 09:15:40,filled,tp 104.386
2025.12.22 09:16:40,796,AUDJPY#,buy,0.06 / 0.06,0.000,104.223,104.516,2025.12.22 09:16:40,filled,OkiFVG
2025.12.22 09:53:40,797,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.22 09:53:40,filled,tp 104.516
2025.12.23 06:00:00,798,AUDJPY#,sell,0.05 / 0.05,0.000,104.322,103.953,2025.12.23 06:00:00,filled,OkiFVG
2025.12.23 07:12:40,799,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.12.23 07:12:40,filled,tp 103.953
2025.12.24 06:45:20,800,AUDJPY#,sell,0.05 / 0.05,0.000,104.680,104.305,2025.12.24 06:45:20,filled,OkiFVG
2025.12.26 08:00:00,801,AUDJPY#,buy,0.05 / 0.05,0.000,,,2025.12.26 08:00:00,filled,sl 104.680
2025.12.26 08:15:20,802,AUDJPY#,buy,0.04 / 0.04,0.000,104.550,104.968,2025.12.26 08:15:20,filled,OkiFVG
2025.12.26 15:43:40,803,AUDJPY#,sell,0.04 / 0.04,0.000,,,2025.12.26 15:43:40,filled,tp 104.968
2025.12.26 15:45:40,804,AUDJPY#,buy,0.09 / 0.09,0.000,104.851,105.067,2025.12.26 15:45:40,filled,OkiFVG
2025.12.26 16:22:40,805,AUDJPY#,sell,0.09 / 0.09,0.000,,,2025.12.26 16:22:40,filled,tp 105.067
2025.12.26 16:31:59,806,AUDJPY#,buy,0.08 / 0.08,0.000,104.940,105.166,2025.12.26 16:31:59,filled,OkiFVG
2025.12.29 00:11:00,807,AUDJPY#,sell,0.08 / 0.08,0.000,,,2025.12.29 00:11:00,filled,sl 104.940
2025.12.29 06:00:00,808,AUDJPY#,buy,0.05 / 0.05,0.000,104.988,105.355,2025.12.29 06:00:00,filled,OkiFVG
2025.12.29 07:22:40,809,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.12.29 07:22:40,filled,sl 104.988
2025.12.29 09:30:40,810,AUDJPY#,buy,0.05 / 0.05,0.000,104.756,105.106,2025.12.29 09:30:40,filled,OkiFVG
2025.12.29 09:59:40,811,AUDJPY#,sell,0.05 / 0.05,0.000,,,2025.12.29 09:59:40,filled,sl 104.756
2025.12.31 07:19:40,812,AUDJPY#,sell,0.07 / 0.07,0.000,104.885,104.630,2025.12.31 07:19:40,filled,OkiFVG
2025.12.31 10:25:40,813,AUDJPY#,buy,0.07 / 0.07,0.000,,,2025.12.31 10:25:40,filled,tp 104.630
2025.12.31 10:25:40,814,AUDJPY#,sell,0.08 / 0.08,0.000,104.730,104.489,2025.12.31 10:25:40,filled,OkiFVG
2025.12.31 11:56:40,815,AUDJPY#,buy,0.08 / 0.08,0.000,,,2025.12.31 11:56:40,filled,sl 104.730
2025.12.31 12:45:20,816,AUDJPY#,sell,0.06 / 0.06,0.000,104.800,104.519,2025.12.31 12:45:20,filled,OkiFVG
2025.12.31 15:47:20,817,AUDJPY#,buy,0.06 / 0.06,0.000,,,2025.12.31 15:47:20,filled,sl 104.800
2025.12.31 15:56:20,818,AUDJPY#,buy,0.06 / 0.06,0.000,104.630,104.915,2025.12.31 15:56:20,filled,OkiFVG
2025.12.31 17:10:40,819,AUDJPY#,sell,0.06 / 0.06,0.000,,,2025.12.31 17:10:40,filled,sl 104.630
2026.01.02 08:15:40,820,AUDJPY#,buy,0.04 / 0.04,0.000,104.820,105.291,2026.01.02 08:15:40,filled,OkiFVG
2026.01.02 17:22:40,821,AUDJPY#,sell,0.04 / 0.04,0.000,,,2026.01.02 17:22:40,filled,sl 104.820
